hp_trial,z_trial,seed_hp,seed_Z,cost,gradZ_frob,bound,ratio_grad_over_bound,gamma1,gamma2,epsilon,G_frob,Gplus_frob,X_frob,phi_sigma_max,phi_sigma_min,phi_cond,phi_plus_sigma_max,phi_plus_sigma_min,phi_plus_cond,G_sigma_max,G_sigma_min,G_cond,Gplus_sigma_max,Gplus_sigma_min,Gplus_cond,Mz_sigma_max,Mz_sigma_min,Mz_cond,nTrain,N,ns_query,device
26,9,53,4794,420.80462646484375,594.2642822265625,2592295134.7935133,2.2924252499277942e-07,431.7168884277344,434.595947265625,1232.2801513671875,1201.3114013671875,1211.5662841796875,201.04859924316406,370.6968994140625,35.10386657714844,10.560002326965332,374.0569152832031,34.924652099609375,10.710397720336914,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,137416.40625,1232.277587890625,111.51416778564453,200,100,20000,cuda:0
27,0,55,1022,424.2342834472656,629.7399291992188,2775340909.407178,2.269054324334279e-07,405.0400695800781,407.35308837890625,1021.6987915039062,1201.3114013671875,1211.5662841796875,201.04859924316406,327.34234619140625,31.964048385620117,10.24095344543457,330.323486328125,31.898561477661133,10.355435371398926,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,107153.09375,1021.6984252929688,104.8774185180664,200,100,20000,cuda:0
27,1,55,1460,506.3431701660156,595.5761108398438,3152092558.995955,1.8894626337671833e-07,460.2784729003906,463.7331237792969,1329.376708984375,1201.3114013671875,1211.5662841796875,201.04859924316406,357.3360290527344,36.460487365722656,9.800638198852539,360.8118591308594,36.418067932128906,9.907495498657227,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,127689.2265625,1329.3671875,96.0526351928711,200,100,20000,cuda:0
27,2,55,1898,393.9669189453125,588.8143920898438,1287424040.5726662,4.5735854973465464e-07,377.0498046875,379.38494873046875,1198.114013671875,1201.3114013671875,1211.5662841796875,201.04859924316406,309.33905029296875,34.613624572753906,8.936915397644043,312.2282409667969,34.55710983276367,9.035137176513672,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,95690.5546875,1198.1029052734375,79.86839294433594,200,100,20000,cuda:0
27,3,55,2336,523.954345703125,664.4995727539062,7480907747.039466,8.882606165232806e-08,530.9720458984375,535.4554443359375,1318.191650390625,1201.3114013671875,1211.5662841796875,201.04859924316406,475.9617004394531,36.3066291809082,13.109498023986816,481.00238037109375,36.27192687988281,13.26101016998291,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,226539.5,1318.1732177734375,171.85867309570312,200,100,20000,cuda:0
27,4,55,2774,619.11328125,681.658203125,63955069119.169914,1.065839209484459e-08,655.6077880859375,661.8592529296875,952.742919921875,1201.3114013671875,1211.5662841796875,201.04859924316406,616.6270141601562,30.86655616760254,19.977188110351562,623.1553344726562,30.72685432434082,20.280479431152344,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,380228.9375,952.743896484375,399.0882873535156,200,100,20000,cuda:0
27,5,55,3212,352.0350036621094,160.46612548828125,335533784.4793681,4.782413363747229e-07,296.807861328125,298.1022644042969,1247.58154296875,1201.3114013671875,1211.5662841796875,201.04859924316406,207.182861328125,35.32111740112305,5.865694046020508,208.45733642578125,35.207191467285156,5.920873641967773,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,42924.71484375,1247.5802001953125,34.406375885009766,200,100,20000,cuda:0
27,6,55,3650,326.61431884765625,187.78048706054688,110507322.051516,1.6992583258239476e-06,275.1226501464844,275.73016357421875,1962.4322509765625,1201.3114013671875,1211.5662841796875,201.04859924316406,192.8169403076172,44.29935073852539,4.352590560913086,193.0183868408203,44.07612991333008,4.379204273223877,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,37178.39453125,1962.4324951171875,18.945056915283203,200,100,20000,cuda:0
27,7,55,4088,507.410400390625,641.0236206054688,3811114406.7782526,1.6819847220156314e-07,483.65447998046875,487.3019714355469,1386.6484375,1201.3114013671875,1211.5662841796875,201.04859924316406,427.5741271972656,37.23753356933594,11.482342720031738,431.5935974121094,37.30549240112305,11.569169998168945,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,182819.71875,1386.630615234375,131.84457397460938,200,100,20000,cuda:0
27,8,55,4526,400.5506591796875,600.029541015625,2667668651.499334,2.2492656300413658e-07,435.17791748046875,438.5075378417969,1242.4381103515625,1201.3114013671875,1211.5662841796875,201.04859924316406,365.86651611328125,35.248138427734375,10.379739761352539,369.77362060546875,35.2463264465332,10.491125106811523,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,133858.0625,1242.4312744140625,107.73880767822266,200,100,20000,cuda:0
27,9,55,4964,340.25274658203125,439.6947937011719,252236523.21902472,1.7431844845061212e-06,289.89324951171875,290.5202331542969,1363.4947509765625,1201.3114013671875,1211.5662841796875,201.04859924316406,221.23617553710938,36.92552185058594,5.9914164543151855,221.96966552734375,36.656131744384766,6.055458068847656,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,48945.37890625,1363.4896240234375,35.89714050292969,200,100,20000,cuda:0
28,0,57,1057,442.0714111328125,618.8341674804688,3290440401.505454,1.8807031642248786e-07,456.1207275390625,459.2148132324219,1275.0445556640625,1201.3114013671875,1211.5662841796875,201.04859924316406,388.4952697753906,35.707759857177734,10.879855155944824,392.06646728515625,35.65659713745117,10.995621681213379,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,150928.484375,1275.04345703125,118.37124633789062,200,100,20000,cuda:0
28,1,57,1510,450.32574462890625,633.979736328125,5061857374.718822,1.2524646377721016e-07,410.39263916015625,413.1802978515625,823.9315185546875,1201.3114013671875,1211.5662841796875,201.04859924316406,330.3895263671875,28.70421028137207,11.510141372680664,333.6556396484375,28.69305992126465,11.628443717956543,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,109157.2890625,823.9318237304688,132.4833984375,200,100,20000,cuda:0
28,2,57,1963,351.150390625,418.0674133300781,233864136.56070533,1.7876508107584857e-06,285.7459411621094,286.577880859375,1369.31494140625,1201.3114013671875,1211.5662841796875,201.04859924316406,197.62428283691406,37.00423049926758,5.340586185455322,197.88243103027344,36.69251251220703,5.39299201965332,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,39055.41015625,1369.3134765625,28.52189064025879,200,100,20000,cuda:0
28,3,57,2416,464.06451416015625,638.8461303710938,6688156098.923027,9.55190221224001e-08,504.90875244140625,509.2016296386719,1219.0574951171875,1201.3114013671875,1211.5662841796875,201.04859924316406,440.59283447265625,34.91497802734375,12.619020462036133,445.22283935546875,34.85111999511719,12.774993896484375,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,194121.953125,1219.056640625,159.23948669433594,200,100,20000,cuda:0
28,4,57,2869,364.7440490722656,293.93829345703125,224916907.55385095,1.3068750440055502e-06,305.6659240722656,306.5997619628906,1681.6094970703125,1201.3114013671875,1211.5662841796875,201.04859924316406,197.96107482910156,41.00742721557617,4.827444553375244,198.0642547607422,40.861907958984375,4.847161293029785,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,39188.59765625,1681.6114501953125,23.3041934967041,200,100,20000,cuda:0
28,5,57,3322,335.2572021484375,334.3140869140625,253915128.19840416,1.3166371349596634e-06,308.7906188964844,310.044677734375,1613.0611572265625,1201.3114013671875,1211.5662841796875,201.04859924316406,217.98561096191406,40.16291809082031,5.427534103393555,218.95733642578125,40.0137939453125,5.472046375274658,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,47517.78515625,1613.05859375,29.458189010620117,200,100,20000,cuda:0
28,6,57,3775,457.2380065917969,584.01220703125,3609717404.09222,1.6178889969867843e-07,432.2411193847656,435.0462646484375,1073.1019287109375,1201.3114013671875,1211.5662841796875,201.04859924316406,338.8861999511719,32.75819396972656,10.34508228302002,342.36199951171875,32.683555603027344,10.475053787231445,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,114843.7734375,1073.101318359375,107.02043914794922,200,100,20000,cuda:0
28,7,57,4228,507.51483154296875,608.5075073242188,1818063193.7607758,3.347009660678975e-07,485.304443359375,488.8016662597656,1951.8193359375,1201.3114013671875,1211.5662841796875,201.04859924316406,406.9423828125,44.17945861816406,9.211121559143066,410.6377868652344,43.97578811645508,9.337815284729004,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,165602.53125,1951.8248291015625,84.84497833251953,200,100,20000,cuda:0
28,8,57,4681,516.59130859375,664.0824584960938,6457876174.650632,1.0283295011180983e-07,543.3617553710938,548.163818359375,1484.6837158203125,1201.3114013671875,1211.5662841796875,201.04859924316406,485.05889892578125,38.53158950805664,12.588603019714355,490.1087341308594,38.038291931152344,12.884614944458008,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,235282.25,1484.6856689453125,158.47276306152344,200,100,20000,cuda:0
28,9,57,5134,414.96319580078125,383.3489990234375,875643473.6844808,4.377911907575857e-07,355.1213684082031,356.789306640625,1229.7176513671875,1201.3114013671875,1211.5662841796875,201.04859924316406,232.72422790527344,35.06731414794922,6.636499881744385,234.0618896484375,34.80746078491211,6.724474906921387,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,54160.52734375,1229.719482421875,44.04299545288086,200,100,20000,cuda:0
29,0,59,1092,373.899658203125,466.3635559082031,359989671.0398249,1.295491491633965e-06,349.41668701171875,351.05755615234375,1857.48095703125,1201.3114013671875,1211.5662841796875,201.04859924316406,228.91192626953125,43.098453521728516,5.31137228012085,230.9652557373047,42.96141052246094,5.376109600067139,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,52400.6953125,1857.4774169921875,28.210676193237305,200,100,20000,cuda:0
29,1,59,1560,307.37225341796875,351.40948486328125,262216567.226954,1.340149818066716e-06,278.2366943359375,278.9909973144531,1199.6474609375,1201.3114013671875,1211.5662841796875,201.04859924316406,217.2473907470703,34.635902404785156,6.272317886352539,218.05274963378906,34.52501678466797,6.315789699554443,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,47196.453125,1199.6458740234375,39.34198760986328,200,100,20000,cuda:0
29,2,59,2028,311.050537109375,140.92864990234375,175992232.61215776,8.007663054818717e-07,261.08795166015625,261.2323913574219,1261.4072265625,1201.3114013671875,1211.5662841796875,201.04859924316406,192.72508239746094,35.51632308959961,5.426380634307861,192.8544921875,35.52354049682617,5.428920745849609,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,37142.921875,1261.406982421875,29.445629119873047,200,100,20000,cuda:0
29,3,59,2496,338.8976745605469,519.0369873046875,443139948.3955578,1.1712710379281401e-06,338.5177307128906,340.01519775390625,1522.469970703125,1201.3114013671875,1211.5662841796875,201.04859924316406,254.26893615722656,39.018798828125,6.516575336456299,255.7357177734375,38.95561599731445,6.564797401428223,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,64652.7265625,1522.466796875,42.46577072143555,200,100,20000,cuda:0
29,4,59,2964,321.91583251953125,216.6673583984375,172534793.02189687,1.2557893663276348e-06,267.8236083984375,268.11474609375,1366.3514404296875,1201.3114013671875,1211.5662841796875,201.04859924316406,189.04019165039062,36.96422576904297,5.114139080047607,188.74774169921875,36.78257751464844,5.131443977355957,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,35736.19921875,1366.352783203125,26.15444564819336,200,100,20000,cuda:0
29,5,59,3432,663.2494506835938,699.4447021484375,83590478311.36183,8.367516447783829e-09,689.2490234375,695.28369140625,971.6763305664062,1201.3114013671875,1211.5662841796875,201.04859924316406,650.95458984375,31.171701431274414,20.882869720458984,657.2981567382812,31.25762176513672,21.028411865234375,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,423741.125,971.677734375,436.0922546386719,200,100,20000,cuda:0
29,6,59,3900,495.88079833984375,646.3935546875,7480875304.18736,8.640613944275831e-08,508.1799011230469,512.1400146484375,1182.3887939453125,1201.3114013671875,1211.5662841796875,201.04859924316406,444.4143371582031,34.385894775390625,12.924321174621582,448.8872985839844,34.36470413208008,13.06245231628418,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,197503.921875,1182.3897705078125,167.0379180908203,200,100,20000,cuda:0
29,7,59,4368,299.72674560546875,158.70919799804688,170713439.73824948,9.296819174951404e-07,266.670654296875,266.8515930175781,1358.397216796875,1201.3114013671875,1211.5662841796875,201.04859924316406,197.80381774902344,36.85647964477539,5.366866588592529,197.7623291015625,36.774593353271484,5.377688884735107,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,39126.375,1358.402587890625,28.803224563598633,200,100,20000,cuda:0
29,8,59,4836,310.2725830078125,87.92902374267578,222374228.55615875,3.954101350394119e-07,247.58482360839844,247.47251892089844,968.9657592773438,1201.3114013671875,1211.5662841796875,201.04859924316406,190.98745727539062,31.128225326538086,6.135507583618164,190.75576782226562,31.078325271606445,6.137903690338135,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,36476.125,968.9664916992188,37.64436340332031,200,100,20000,cuda:0
29,9,59,5304,501.6706848144531,647.9036865234375,3478917608.085904,1.8623714600700568e-07,492.2176818847656,495.9708251953125,1507.7314453125,1201.3114013671875,1211.5662841796875,201.04859924316406,432.50311279296875,38.82958221435547,11.138495445251465,436.7548522949219,38.81488037109375,11.252252578735352,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,187058.890625,1507.73779296875,124.06593322753906,200,100,20000,cuda:0
30,0,61,1127,304.3807678222656,272.12615966796875,189830153.87729034,1.4335244117426995e-06,271.0559387207031,271.38836669921875,1335.7291259765625,1201.3114013671875,1211.5662841796875,201.04859924316406,184.71630859375,36.54767608642578,5.054119110107422,184.63848876953125,36.35712814331055,5.07846736907959,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,34120.09765625,1335.7301025390625,25.54415512084961,200,100,20000,cuda:0
30,1,61,1610,362.6590881347656,482.9219970703125,1836102324.4488523,2.6301475175969427e-07,352.9352722167969,354.6845397949219,870.6478271484375,1201.3114013671875,1211.5662841796875,201.04859924316406,273.14935302734375,29.50667953491211,9.257204055786133,275.27606201171875,29.430461883544922,9.353440284729004,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,74610.6875,870.6450805664062,85.69586944580078,200,100,20000,cuda:0
30,2,61,2093,349.887451171875,295.3381042480469,190024791.20970297,1.5542082818137386e-06,275.33489990234375,275.6153869628906,1391.9193115234375,1201.3114013671875,1211.5662841796875,201.04859924316406,197.4739990234375,37.30842590332031,5.293013572692871,197.4631805419922,37.30818176269531,5.292757987976074,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,38996.0078125,1391.919189453125,28.016000747680664,200,100,20000,cuda:0
30,3,61,2576,321.9974060058594,450.16131591796875,379052042.01363516,1.1875976542075341e-06,304.6108093261719,305.32049560546875,1250.5286865234375,1201.3114013671875,1211.5662841796875,201.04859924316406,217.8278350830078,35.36281204223633,6.159799575805664,217.9038848876953,35.347747802734375,6.164576053619385,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,47448.94921875,1250.525634765625,37.94320297241211,200,100,20000,cuda:0
30,4,61,3059,316.9858093261719,376.732666015625,222025780.91577765,1.6967969416062238e-06,307.17205810546875,308.0282287597656,1717.3729248046875,1201.3114013671875,1211.5662841796875,201.04859924316406,217.56387329101562,41.44121170043945,5.249939918518066,218.39939880371094,41.289588928222656,5.289454460144043,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,47334.046875,1717.3751220703125,27.561857223510742,200,100,20000,cuda:0
30,5,61,3542,385.06097412109375,339.53302001953125,179306500.73092937,1.893590129947607e-06,308.3659362792969,309.93121337890625,1987.2698974609375,1201.3114013671875,1211.5662841796875,201.04859924316406,192.41421508789062,44.57878494262695,4.316273212432861,194.99293518066406,44.26409912109375,4.405216217041016,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,37023.19140625,1987.2666015625,18.63020896911621,200,100,20000,cuda:0
30,6,61,4025,291.7771301269531,107.69872283935547,145770052.43952352,7.38826124001273e-07,269.9420471191406,270.2770080566406,1544.93310546875,1201.3114013671875,1211.5662841796875,201.04859924316406,189.82620239257812,39.30565643310547,4.829488277435303,189.88719177246094,39.26853942871094,4.835606098175049,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,36034.05078125,1544.9342041015625,23.324003219604492,200,100,20000,cuda:0
30,7,61,4508,329.13531494140625,418.2301940917969,232478887.64354447,1.7990029044403438e-06,294.74761962890625,295.39276123046875,1492.0927734375,1201.3114013671875,1211.5662841796875,201.04859924316406,195.5009002685547,38.6275520324707,5.061177730560303,195.2045440673828,38.63169860839844,5.052962779998779,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,38220.640625,1492.0870361328125,25.615556716918945,200,100,20000,cuda:0
30,8,61,4991,316.2673034667969,221.5806884765625,421169815.4538638,5.26107713198253e-07,277.13446044921875,277.3075256347656,934.0704956054688,1201.3114013671875,1211.5662841796875,201.04859924316406,191.37379455566406,30.562597274780273,6.261699199676514,191.1425018310547,30.52817726135254,6.26118278503418,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,36623.890625,934.0711059570312,39.20888900756836,200,100,20000,cuda:0
30,9,61,5474,521.42236328125,657.9778442382812,2957584566.765258,2.224713543720979e-07,491.4967346191406,495.3658752441406,1613.867919921875,1201.3114013671875,1211.5662841796875,201.04859924316406,439.0193176269531,40.172874450683594,10.928252220153809,443.3454284667969,40.1792106628418,11.034199714660645,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,192738.078125,1613.856689453125,119.42700958251953,200,100,20000,cuda:0
31,0,63,1162,340.37310791015625,443.7947082519531,159728864.54002997,2.7784252366029486e-06,287.1587829589844,287.9058837890625,1738.8311767578125,1201.3114013671875,1211.5662841796875,201.04859924316406,211.5425262451172,41.69926452636719,5.073051929473877,212.1348876953125,41.689659118652344,5.0884294509887695,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,44750.26953125,1738.8292236328125,25.735862731933594,200,100,20000,cuda:0
31,1,63,1660,463.69989013671875,627.5654296875,4999088097.259746,1.2553598125856205e-07,458.5758056640625,462.0811462402344,1084.257080078125,1201.3114013671875,1211.5662841796875,201.04859924316406,403.6749267578125,32.92802810668945,12.259310722351074,407.70574951171875,32.7670783996582,12.44254207611084,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,162953.34375,1084.257568359375,150.29025268554688,200,100,20000,cuda:0
31,2,63,2158,355.1119384765625,363.7207336425781,704647438.8250091,5.161740660678167e-07,310.7131042480469,312.073974609375,974.567138671875,1201.3114013671875,1211.5662841796875,201.04859924316406,212.6048126220703,31.218088150024414,6.810308456420898,214.32118225097656,30.99490737915039,6.914722442626953,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,45200.69140625,974.5687255859375,46.38019943237305,200,100,20000,cuda:0
31,3,63,2656,378.57989501953125,477.0031433105469,1152018588.534385,4.140585473689251e-07,344.85540771484375,346.34356689453125,1007.7041625976562,1201.3114013671875,1211.5662841796875,201.04859924316406,275.05621337890625,31.7443790435791,8.664721488952637,276.91473388671875,31.673965454101562,8.742660522460938,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,75655.8515625,1007.7051391601562,75.0773696899414,200,100,20000,cuda:0
31,4,63,3154,414.5762939453125,606.8971557617188,2262809385.667574,2.682051610735528e-07,413.8071594238281,416.8519592285156,1177.14404296875,1201.3114013671875,1211.5662841796875,201.04859924316406,329.4548034667969,34.30964279174805,9.602396965026855,332.7492370605469,33.8790168762207,9.821691513061523,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,108540.40625,1177.146240234375,92.20639038085938,200,100,20000,cuda:0
31,5,63,3652,379.0668029785156,406.02276611328125,575850692.5336832,7.050834033503082e-07,316.4039611816406,317.53662109375,1120.6317138671875,1201.3114013671875,1211.5662841796875,201.04859924316406,211.78909301757812,33.475894927978516,6.326614856719971,212.17626953125,33.3387565612793,6.36425256729126,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,44854.6171875,1120.63232421875,40.02616882324219,200,100,20000,cuda:0
31,6,63,4150,498.08782958984375,644.3839721679688,2661844014.5581183,2.420817931643302e-07,470.7928466796875,474.2835693359375,1515.41162109375,1201.3114013671875,1211.5662841796875,201.04859924316406,409.235107421875,38.92836380004883,10.512517929077148,413.17974853515625,38.866390228271484,10.630772590637207,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,167473.625,1515.4168701171875,110.51323699951172,200,100,20000,cuda:0
31,7,63,4648,282.883544921875,123.37786102294922,118071528.93552063,1.04494167336756e-06,258.26129150390625,258.3876647949219,1557.7860107421875,1201.3114013671875,1211.5662841796875,201.04859924316406,183.42514038085938,39.468814849853516,4.647343635559082,183.38845825195312,39.34581756591797,4.6609392166137695,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,33644.8203125,1557.7877197265625,21.597820281982422,200,100,20000,cuda:0
31,8,63,5146,354.59771728515625,516.7103881835938,404170571.5148699,1.2784463407291476e-06,340.06683349609375,341.764404296875,1619.2559814453125,1201.3114013671875,1211.5662841796875,201.04859924316406,263.15191650390625,40.2399787902832,6.53956413269043,265.4282531738281,40.07795333862305,6.622799396514893,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,69248.9140625,1619.251953125,42.7659912109375,200,100,20000,cuda:0
31,9,63,5644,380.55401611328125,478.24664306640625,742446485.5278332,6.441496490166597e-07,368.93798828125,371.1484680175781,1469.684326171875,1201.3114013671875,1211.5662841796875,201.04859924316406,266.1044006347656,38.33647918701172,6.9412841796875,268.67333984375,38.23164749145508,7.0275115966796875,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,70811.4921875,1469.6854248046875,48.181392669677734,200,100,20000,cuda:0
32,0,65,1197,359.7437744140625,537.281005859375,442519271.18695825,1.2141414868063028e-06,338.841796875,340.302978515625,1527.303466796875,1201.3114013671875,1211.5662841796875,201.04859924316406,239.40939331054688,39.080684661865234,6.126028537750244,241.23773193359375,38.92512893676758,6.19748067855835,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,57316.94921875,1527.3016357421875,37.52824401855469,200,100,20000,cuda:0
32,1,65,1710,364.131591796875,493.3202819824219,759359820.6268082,6.496528636124231e-07,334.2641906738281,335.83502197265625,1128.952392578125,1201.3114013671875,1211.5662841796875,201.04859924316406,234.43881225585938,33.599830627441406,6.977380752563477,236.20230102539062,33.479862213134766,7.055056095123291,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,54961.609375,1128.948974609375,48.68387222290039,200,100,20000,cuda:0
32,2,65,2223,417.9582824707031,577.433349609375,2136884979.8677464,2.7022200775874837e-07,411.195556640625,413.9703674316406,1187.5364990234375,1201.3114013671875,1211.5662841796875,201.04859924316406,340.4682312011719,34.460601806640625,9.879926681518555,343.6396179199219,34.228782653808594,10.0394926071167,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,115918.640625,1187.53173828125,97.61309051513672,200,100,20000,cuda:0
32,3,65,2736,524.846435546875,660.2598876953125,7416768789.11711,8.90225793022071e-08,545.6074829101562,550.0022583007812,1414.88427734375,1201.3114013671875,1211.5662841796875,201.04859924316406,499.8352966308594,37.61492156982422,13.28821849822998,504.5979919433594,37.48088073730469,13.462810516357422,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,249836.078125,1414.88330078125,176.57716369628906,200,100,20000,cuda:0
32,4,65,3249,434.1651306152344,597.925048828125,1491030109.0972188,4.0101473818671147e-07,422.2872314453125,425.2840576171875,1493.68408203125,1201.3114013671875,1211.5662841796875,201.04859924316406,346.1588134765625,38.64820098876953,8.956660270690918,349.7163391113281,38.69095993041992,9.03870964050293,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,119825.7421875,1493.6805419921875,80.2218017578125,200,100,20000,cuda:0
32,5,65,3762,305.235595703125,99.46532440185547,243781156.38995874,4.080107169675909e-07,263.3704528808594,263.6948547363281,1081.2861328125,1201.3114013671875,1211.5662841796875,201.04859924316406,166.1710205078125,32.88288497924805,5.053419589996338,165.7263946533203,32.483463287353516,5.101869583129883,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,27612.775390625,1081.2857666015625,25.5369815826416,200,100,20000,cuda:0
32,6,65,4275,363.05755615234375,589.9329223632812,2246978633.3811045,2.6254496308920805e-07,342.33013916015625,344.0062255859375,743.5425415039062,1201.3114013671875,1211.5662841796875,201.04859924316406,264.0428466796875,27.26801109313965,9.683245658874512,266.2708740234375,27.151073455810547,9.807010650634766,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,69718.5625,743.5419311523438,93.76547241210938,200,100,20000,cuda:0
32,7,65,4788,423.4434814453125,587.782470703125,893439250.1551182,6.578874507707991e-07,426.5448303222656,429.5684814453125,1966.0076904296875,1201.3114013671875,1211.5662841796875,201.04859924316406,358.3318176269531,44.33969497680664,8.081512451171875,361.86224365234375,43.7713737487793,8.267098426818848,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,128401.6484375,1966.0101318359375,65.31077575683594,200,100,20000,cuda:0
32,8,65,5301,352.7411804199219,435.41650390625,313974631.25463367,1.3867888057271955e-06,314.66046142578125,315.7618713378906,1506.191162109375,1201.3114013671875,1211.5662841796875,201.04859924316406,222.67735290527344,38.80974197387695,5.737666606903076,224.33184814453125,38.7209358215332,5.793554306030273,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,49585.1484375,1506.1947021484375,32.92081069946289,200,100,20000,cuda:0
32,9,65,5814,317.54998779296875,406.8369445800781,255221774.9037312,1.594052641995518e-06,290.24169921875,291.27581787109375,1360.7794189453125,1201.3114013671875,1211.5662841796875,201.04859924316406,223.0023956298828,36.88881301879883,6.045258045196533,223.94503784179688,36.73116683959961,6.096867084503174,973.2443237304688,3.287806987762451,296.0162658691406,983.2900390625,1.7058058977127075,576.437255859375,49730.0859375,1360.783203125,36.54519271850586,200,100,20000,cuda:0
