hp_trial,z_trial,seed_hp,seed_Z,cost,gradZ_frob,bound,ratio_grad_over_bound,gamma1,gamma2,epsilon,G_frob,Gplus_frob,X_frob,phi_sigma_max,phi_sigma_min,phi_cond,phi_plus_sigma_max,phi_plus_sigma_min,phi_plus_cond,G_sigma_max,G_sigma_min,G_cond,Gplus_sigma_max,Gplus_sigma_min,Gplus_cond,Mz_sigma_max,Mz_sigma_min,Mz_cond,nTrain,N,ns_query,device
24,4,49,2489,214.1565704345703,48.690032958984375,150040776.63532346,3.245120030091972e-07,342.3074645996094,343.99151611328125,2068.753662109375,666.1300048828125,669.1170654296875,200.0,251.89285278320312,45.483551025390625,5.538108825683594,253.26290893554688,45.38792419433594,5.579962253570557,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,63449.9140625,2068.756103515625,30.670562744140625,200,100,20000,cuda:0
24,5,49,2882,241.69778442382812,64.871337890625,191925228.43314967,3.3800318186527844e-07,319.01861572265625,319.899658203125,1478.196044921875,666.1300048828125,669.1170654296875,200.0,247.48655700683594,38.447364807128906,6.437022686004639,248.27149963378906,38.4605827331543,6.455219268798828,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,61249.58203125,1478.1961669921875,41.43535614013672,200,100,20000,cuda:0
24,6,49,3275,210.5485076904297,57.334781646728516,92604791.11795431,6.191340745393937e-07,293.39544677734375,293.9535827636719,1791.5250244140625,666.1300048828125,669.1170654296875,200.0,230.27410888671875,42.32638168334961,5.440439224243164,230.91537475585938,42.27742385864258,5.461907386779785,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,53026.23828125,1791.5234375,29.598405838012695,200,100,20000,cuda:0
24,7,49,3668,249.20916748046875,79.48577117919922,322489664.9899148,2.464754062170798e-07,309.26611328125,309.93719482421875,1050.4605712890625,666.1300048828125,669.1170654296875,200.0,232.8133087158203,32.41085433959961,7.183189392089844,233.04161071777344,32.30679702758789,7.213392734527588,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,54202.19921875,1050.4622802734375,51.598426818847656,200,100,20000,cuda:0
24,8,49,4061,223.37228393554688,53.1926383972168,219005818.63814372,2.4288230663453415e-07,310.3293151855469,310.646728515625,1280.9781494140625,666.1300048828125,669.1170654296875,200.0,248.13829040527344,35.7907600402832,6.9330267906188965,248.55648803710938,35.58037185668945,6.985775470733643,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,61572.3125,1280.97998046875,48.06657028198242,200,100,20000,cuda:0
24,9,49,4454,228.1590118408203,52.3333740234375,1172792138.4712718,4.4622889518729015e-08,323.6609191894531,324.4847717285156,665.8600463867188,666.1300048828125,669.1170654296875,200.0,243.17478942871094,25.80425262451172,9.423826217651367,243.97410583496094,25.657196044921875,9.508993148803711,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,59133.82421875,665.8605346679688,88.80812072753906,200,100,20000,cuda:0
25,0,51,952,222.46844482421875,84.69466400146484,155563655.33699724,5.444373482867252e-07,310.12841796875,310.84478759765625,1536.813720703125,666.1300048828125,669.1170654296875,200.0,235.78445434570312,39.20223617553711,6.014566421508789,236.38648986816406,39.06671905517578,6.050840377807617,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,55594.21875,1536.815185546875,36.17495346069336,200,100,20000,cuda:0
25,1,51,1360,238.64486694335938,81.25479125976562,128832288.41542138,6.30702072121536e-07,306.638427734375,307.23114013671875,1658.9095458984375,666.1300048828125,669.1170654296875,200.0,245.5802001953125,40.729705810546875,6.029510974884033,246.26820373535156,40.70878982543945,6.049509525299072,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,60309.76171875,1658.908203125,36.3550910949707,200,100,20000,cuda:0
25,2,51,1768,235.21371459960938,79.36042785644531,619640150.404269,1.280750251652811e-07,308.2353210449219,309.3927307128906,776.5009155273438,666.1300048828125,669.1170654296875,200.0,250.06190490722656,27.86577796936035,8.973799705505371,251.1585693359375,27.669010162353516,9.077251434326172,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,62530.91796875,776.4995727539062,80.52923583984375,200,100,20000,cuda:0
25,3,51,2176,217.29446411132812,65.35110473632812,248297817.9538236,2.6319645204647587e-07,319.74169921875,320.5208435058594,1299.713134765625,666.1300048828125,669.1170654296875,200.0,221.7535400390625,36.051513671875,6.1510186195373535,222.31398010253906,35.87720489501953,6.196524620056152,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,49174.7109375,1299.7132568359375,37.835044860839844,200,100,20000,cuda:0
25,4,51,2584,208.6500701904297,39.061729431152344,873599931.4130394,4.471352163223087e-08,315.6510925292969,316.62652587890625,709.5076904296875,666.1300048828125,669.1170654296875,200.0,230.37936401367188,26.636606216430664,8.64897632598877,231.12332153320312,26.41037368774414,8.751232147216797,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,53074.65234375,709.5079345703125,74.80487823486328,200,100,20000,cuda:0
25,5,51,2992,211.90878295898438,55.49203109741211,67584950.59954347,8.210708242758848e-07,278.88140869140625,279.2160949707031,1900.893310546875,666.1300048828125,669.1170654296875,200.0,209.8443145751953,43.59927749633789,4.813022613525391,210.19192504882812,43.622100830078125,4.8184733390808105,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,44034.65234375,1900.8951416015625,23.165218353271484,200,100,20000,cuda:0
25,6,51,3400,204.8645477294922,34.30201721191406,692419807.762897,4.953933556975884e-08,360.00439453125,361.2415771484375,1078.6839599609375,666.1300048828125,669.1170654296875,200.0,277.4205627441406,32.84339141845703,8.446769714355469,278.7139892578125,32.70496368408203,8.522069931030273,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,76962.2421875,1078.685791015625,71.34815979003906,200,100,20000,cuda:0
25,7,51,3808,252.5948486328125,65.7339859008789,393641445.87757325,1.6698949409235452e-07,312.4723815917969,313.1933288574219,981.7587890625,666.1300048828125,669.1170654296875,200.0,249.57965087890625,31.333051681518555,7.96537971496582,250.17999267578125,31.262107849121094,8.00265884399414,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,62290.140625,981.7584838867188,63.4475212097168,200,100,20000,cuda:0
25,8,51,4216,242.17532348632812,86.46915435791016,202206081.37429318,4.276288515667914e-07,281.38531494140625,281.73516845703125,1039.247314453125,666.1300048828125,669.1170654296875,200.0,203.081298828125,32.237342834472656,6.299566745758057,203.09780883789062,32.06981658935547,6.33298921585083,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,41241.94921875,1039.246337890625,39.684478759765625,200,100,20000,cuda:0
25,9,51,4624,227.90444946289062,49.5137825012207,212841717.82724673,2.3263194361834945e-07,314.25189208984375,314.7720947265625,1343.8531494140625,666.1300048828125,669.1170654296875,200.0,235.953857421875,36.65863800048828,6.436514377593994,236.163330078125,36.61857604980469,6.449276924133301,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,55674.28515625,1343.8548583984375,41.428794860839844,200,100,20000,cuda:0
26,0,53,987,240.73008728027344,52.24656677246094,490224678.0983532,1.0657677817267855e-07,304.9855041503906,305.95013427734375,838.4564208984375,666.1300048828125,669.1170654296875,200.0,234.8252716064453,28.9560604095459,8.109710693359375,235.2109832763672,28.785503387451172,8.171160697937012,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,55142.81640625,838.45166015625,65.7674331665039,200,100,20000,cuda:0
26,1,53,1410,231.210693359375,51.310516357421875,341871107.26861244,1.5008731438982514e-07,313.0382995605469,313.8305969238281,1053.4814453125,666.1300048828125,669.1170654296875,200.0,239.12657165527344,32.45732116699219,7.367415428161621,239.62661743164062,32.23652267456055,7.433389186859131,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,57181.72265625,1053.4832763671875,54.278717041015625,200,100,20000,cuda:0
26,2,53,1833,206.74127197265625,66.35681915283203,111207829.40515332,5.96691973108119e-07,289.3659973144531,289.7946472167969,1541.189697265625,666.1300048828125,669.1170654296875,200.0,236.78005981445312,39.25798416137695,6.031385898590088,237.4870147705078,39.168880462646484,6.063155651092529,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,56064.90234375,1541.1912841796875,36.37763977050781,200,100,20000,cuda:0
26,3,53,2256,229.04173278808594,74.81114959716797,466561274.5637554,1.603458188147269e-07,316.7674865722656,317.8344421386719,940.1156005859375,666.1300048828125,669.1170654296875,200.0,234.32371520996094,30.66129493713379,7.642329216003418,235.09494018554688,30.44732666015625,7.721365451812744,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,54907.5,940.1160278320312,58.405025482177734,200,100,20000,cuda:0
26,4,53,2679,234.92552185058594,69.23348999023438,134369804.30117574,5.152458943458369e-07,304.92913818359375,305.74176025390625,1595.410400390625,666.1300048828125,669.1170654296875,200.0,247.2859649658203,39.94260787963867,6.1910319328308105,247.90277099609375,39.860755920410156,6.219219207763672,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,61150.484375,1595.412353515625,38.32895278930664,200,100,20000,cuda:0
26,5,53,3102,223.98480224609375,47.68472671508789,163448796.30889276,2.917410699371024e-07,311.4727783203125,312.4317321777344,1513.8297119140625,666.1300048828125,669.1170654296875,200.0,241.90603637695312,38.90789794921875,6.21740198135376,242.76242065429688,38.58316421508789,6.291926383972168,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,58518.45703125,1513.824462890625,38.65604019165039,200,100,20000,cuda:0
26,6,53,3525,247.7886962890625,64.02648162841797,482309778.49304926,1.3274970668947504e-07,303.79376220703125,304.4302978515625,835.966064453125,666.1300048828125,669.1170654296875,200.0,231.4832000732422,28.91299819946289,8.006197929382324,232.00294494628906,28.66916847229004,8.092419624328613,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,53584.3515625,835.9619140625,64.09903717041016,200,100,20000,cuda:0
26,7,53,3948,209.2940673828125,70.86801147460938,111936115.42412756,6.331112278292797e-07,307.2215576171875,308.1756286621094,1816.5811767578125,666.1300048828125,669.1170654296875,200.0,235.34573364257812,42.62139129638672,5.521775245666504,236.046630859375,42.62579345703125,5.537647724151611,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,55387.7578125,1816.583251953125,30.490074157714844,200,100,20000,cuda:0
26,8,53,4371,226.59771728515625,59.70995330810547,109576757.64133051,5.449144014969821e-07,296.98382568359375,297.3722839355469,1670.14453125,666.1300048828125,669.1170654296875,200.0,229.67135620117188,40.867523193359375,5.619899272918701,229.99183654785156,40.64419937133789,5.658663272857666,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,52748.828125,1670.150634765625,31.583276748657227,200,100,20000,cuda:0
26,9,53,4794,205.86563110351562,57.870235443115234,216096068.8211056,2.6779864973398896e-07,300.576171875,301.141357421875,1188.8453369140625,666.1300048828125,669.1170654296875,200.0,240.64181518554688,34.4796257019043,6.979246616363525,241.2039337158203,34.29656982421875,7.032887935638428,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,57908.7265625,1188.84423828125,48.710105895996094,200,100,20000,cuda:0
27,0,55,1022,231.968505859375,73.22988891601562,311755362.0581147,2.348953629300039e-07,290.37640380859375,291.158447265625,913.7291870117188,666.1300048828125,669.1170654296875,200.0,229.0298309326172,30.227928161621094,7.576762676239014,229.72828674316406,30.028779983520508,7.650270462036133,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,52454.56640625,913.7285766601562,57.40716552734375,200,100,20000,cuda:0
27,1,55,1460,245.69984436035156,66.10645294189453,284151831.8804949,2.326448240872041e-07,286.12481689453125,287.04132080078125,920.6826171875,666.1300048828125,669.1170654296875,200.0,224.52056884765625,30.342742919921875,7.399481773376465,225.44459533691406,30.19843101501465,7.46544075012207,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,50409.51171875,920.6819458007812,54.75236129760742,200,100,20000,cuda:0
27,2,55,1898,228.8984375,73.92017364501953,151222325.87742975,4.888178595066317e-07,297.71051025390625,298.330810546875,1398.9876708984375,666.1300048828125,669.1170654296875,200.0,220.15185546875,37.403053283691406,5.885932922363281,220.90858459472656,37.299720764160156,5.9225263595581055,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,48467.0703125,1398.989013671875,34.644351959228516,200,100,20000,cuda:0
27,3,55,2336,213.6582794189453,51.137237548828125,902389781.8701015,5.6668679739316134e-08,297.3486328125,297.84124755859375,608.0010375976562,666.1300048828125,669.1170654296875,200.0,244.73619079589844,24.65766143798828,9.925360679626465,245.37509155273438,24.664180755615234,9.948641777038574,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,59896.1328125,608.0010375976562,98.5132064819336,200,100,20000,cuda:0
27,4,55,2774,208.77828979492188,33.21907043457031,217661243.7416258,1.5261821472454198e-07,289.2610168457031,289.8448181152344,1074.6995849609375,666.1300048828125,669.1170654296875,200.0,223.0348663330078,32.78264617919922,6.80344295501709,223.44143676757812,32.61986541748047,6.849857807159424,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,49744.5,1074.6995849609375,46.286888122558594,200,100,20000,cuda:0
27,5,55,3212,235.3728485107422,50.46665573120117,245302133.44286287,2.0573264089835626e-07,297.6495361328125,298.4067077636719,1089.3289794921875,666.1300048828125,669.1170654296875,200.0,228.05894470214844,33.005043029785156,6.909821033477783,228.5884552001953,32.95827865600586,6.9356913566589355,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,52011.04296875,1089.33251953125,47.745792388916016,200,100,20000,cuda:0
27,6,55,3650,231.3734130859375,64.32284545898438,103719532.5774531,6.201613511028017e-07,299.9197082519531,300.41162109375,1775.98193359375,666.1300048828125,669.1170654296875,200.0,238.7861785888672,42.14243698120117,5.666169166564941,239.27621459960938,42.07544708251953,5.686837196350098,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,57018.69140625,1775.9827880859375,32.105430603027344,200,100,20000,cuda:0
27,7,55,4088,239.57781982421875,79.33576965332031,161533528.78931397,4.911411906118691e-07,290.182861328125,290.4720153808594,1261.0106201171875,666.1300048828125,669.1170654296875,200.0,212.13339233398438,35.510738372802734,5.973781585693359,212.00961303710938,35.44511795043945,5.981348991394043,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,45000.625,1261.013671875,35.686073303222656,200,100,20000,cuda:0
27,8,55,4526,203.66531372070312,37.76371383666992,526355524.7752885,7.174563970387124e-08,301.77569580078125,302.3927001953125,791.5502319335938,666.1300048828125,669.1170654296875,200.0,229.62835693359375,28.134510040283203,8.16180419921875,230.23326110839844,27.973892211914062,8.230290412902832,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,52729.25,791.5501708984375,66.61517333984375,200,100,20000,cuda:0
27,9,55,4964,217.69772338867188,39.933692932128906,138193363.31039408,2.8896968693376706e-07,300.5276184082031,301.1698913574219,1508.49560546875,666.1300048828125,669.1170654296875,200.0,219.45025634765625,38.839385986328125,5.650198936462402,219.76014709472656,38.622802734375,5.689906597137451,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,48158.46875,1508.4984130859375,31.924772262573242,200,100,20000,cuda:0
28,0,57,1057,203.28164672851562,47.791542053222656,101606145.64402938,4.7036074196394835e-07,316.8089294433594,317.48126220703125,2107.841796875,666.1300048828125,669.1170654296875,200.0,229.38343811035156,45.91118240356445,4.996243476867676,229.7732391357422,45.88489532470703,5.007600784301758,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,52616.796875,2107.83642578125,24.962467193603516,200,100,20000,cuda:0
28,1,57,1510,247.64654541015625,76.67403411865234,276407564.251979,2.77394847446196e-07,293.1299133300781,293.4922180175781,988.6588134765625,666.1300048828125,669.1170654296875,200.0,224.28958129882812,31.44294548034668,7.1332244873046875,224.590576171875,31.48197364807129,7.133942127227783,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,50305.83984375,988.6607055664062,50.882816314697266,200,100,20000,cuda:0
28,2,57,1963,232.08364868164062,67.57801055908203,175004231.28357428,3.8615072369067244e-07,313.0461730957031,313.8401794433594,1477.2562255859375,666.1300048828125,669.1170654296875,200.0,248.3773193359375,38.43510818481445,6.46225118637085,248.96817016601562,38.234825134277344,6.511555194854736,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,61691.53515625,1477.25830078125,41.76082992553711,200,100,20000,cuda:0
28,3,57,2416,215.43899536132812,44.341129302978516,188385099.58631295,2.3537492827378639e-07,310.30963134765625,311.1578674316406,1387.5111083984375,666.1300048828125,669.1170654296875,200.0,250.08407592773438,37.249183654785156,6.713813781738281,251.0970916748047,36.937198638916016,6.797946453094482,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,62542.01171875,1387.5068359375,45.07509994506836,200,100,20000,cuda:0
28,4,57,2869,250.38534545898438,80.61214447021484,345052903.48792356,2.3362256528015616e-07,324.0834045410156,324.9983825683594,1144.38671875,666.1300048828125,669.1170654296875,200.0,255.65878295898438,33.8288459777832,7.557419776916504,256.46832275390625,33.71483612060547,7.606986999511719,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,65361.3125,1144.3905029296875,57.11451721191406,200,100,20000,cuda:0
28,5,57,3322,211.33636474609375,72.62268829345703,507271390.3952805,1.4316338289227653e-07,302.09698486328125,302.6836853027344,806.4920043945312,666.1300048828125,669.1170654296875,200.0,242.4984130859375,28.39872932434082,8.539058685302734,243.06503295898438,28.2108211517334,8.616021156311035,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,58805.421875,806.4908447265625,72.91517639160156,200,100,20000,cuda:0
28,6,57,3775,226.6057586669922,62.03741455078125,851568006.5412383,7.285080472052352e-08,306.5868225097656,307.4300537109375,669.4052734375,666.1300048828125,669.1170654296875,200.0,240.17388916015625,25.872900009155273,9.282835960388184,240.98048400878906,25.66703987121582,9.388713836669922,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,57683.41015625,669.4066162109375,86.17095947265625,200,100,20000,cuda:0
28,7,57,4228,226.9086456298828,99.50988006591797,647440026.4146148,1.536974484215666e-07,313.6387023925781,314.88189697265625,794.3482055664062,666.1300048828125,669.1170654296875,200.0,230.51296997070312,28.1842098236084,8.17879867553711,231.18406677246094,27.970613479614258,8.26524829864502,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,53136.26171875,794.349609375,66.89279174804688,200,100,20000,cuda:0
28,8,57,4681,215.91461181640625,54.87168884277344,198838930.36106384,2.7596049095181756e-07,332.44683837890625,333.46173095703125,1619.7393798828125,666.1300048828125,669.1170654296875,200.0,273.2910461425781,40.24601364135742,6.7905120849609375,274.51373291015625,40.067317962646484,6.85131311416626,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,74688.125,1619.741455078125,46.111141204833984,200,100,20000,cuda:0
28,9,57,5134,254.2113800048828,89.22161865234375,285314886.0380128,3.127128061606174e-07,319.35858154296875,320.4373474121094,1209.7491455078125,666.1300048828125,669.1170654296875,200.0,250.9492645263672,34.781532287597656,7.215014457702637,251.88404846191406,34.53171157836914,7.294281959533691,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,62975.51953125,1209.7535400390625,52.056488037109375,200,100,20000,cuda:0
29,0,59,1092,216.06781005859375,79.78462982177734,169790165.972696,4.699013595086981e-07,310.6384582519531,311.2808532714844,1470.5362548828125,666.1300048828125,669.1170654296875,200.0,243.4756317138672,38.34759521484375,6.349175930023193,244.12242126464844,38.27805709838867,6.377607345581055,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,59280.40234375,1470.5367431640625,40.31208419799805,200,100,20000,cuda:0
29,1,59,1560,240.46290588378906,72.56483459472656,417137689.47395945,1.7395895030783727e-07,300.8215026855469,301.3515930175781,870.9171752929688,666.1300048828125,669.1170654296875,200.0,223.9874725341797,29.511415481567383,7.589858531951904,224.1304168701172,29.29201316833496,7.651587963104248,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,50170.4453125,870.9183959960938,57.60636901855469,200,100,20000,cuda:0
29,2,59,2028,248.67449951171875,62.62956237792969,235294070.64989206,2.661756932715908e-07,317.9706115722656,318.3947448730469,1315.46728515625,666.1300048828125,669.1170654296875,200.0,249.15794372558594,36.269412994384766,6.869643688201904,249.68775939941406,36.199520111083984,6.897543430328369,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,62079.60546875,1315.4696044921875,47.19197082519531,200,100,20000,cuda:0
29,3,59,2496,209.8310546875,50.493404388427734,351336535.0396803,1.4371805762450795e-07,307.78790283203125,308.66180419921875,997.49072265625,666.1300048828125,669.1170654296875,200.0,250.38088989257812,31.583017349243164,7.927706241607666,251.44119262695312,31.45842170715332,7.992810249328613,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,62690.72265625,997.4888305664062,62.84854507446289,200,100,20000,cuda:0
29,4,59,2964,260.0622863769531,67.74559020996094,305701746.55466795,2.2160681439824926e-07,333.47802734375,334.7223205566406,1306.606201171875,666.1300048828125,669.1170654296875,200.0,257.64959716796875,36.14701843261719,7.127824306488037,258.79193115234375,35.906742095947266,7.207335472106934,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,66383.296875,1306.607177734375,50.80585479736328,200,100,20000,cuda:0
29,5,59,3432,229.86141967773438,96.86231994628906,914406383.1671146,1.0592918173952286e-07,307.5047302246094,308.20037841796875,654.2294311523438,666.1300048828125,669.1170654296875,200.0,248.4993896484375,25.577957153320312,9.715373039245605,249.25222778320312,25.469743728637695,9.786209106445312,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,61752.0234375,654.2296142578125,94.388916015625,200,100,20000,cuda:0
29,6,59,3900,204.82476806640625,60.62086486816406,397747994.21829116,1.524102339907571e-07,290.0303955078125,290.2623291015625,814.0492553710938,666.1300048828125,669.1170654296875,200.0,220.5674285888672,28.53156089782715,7.730647087097168,220.7440185546875,28.34430694580078,7.787949085235596,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,48650.01953125,814.0513305664062,59.762840270996094,200,100,20000,cuda:0
29,7,59,4368,206.39883422851562,41.013099670410156,427550608.0401916,9.59257194333232e-08,309.14520263671875,310.0612487792969,921.2381591796875,666.1300048828125,669.1170654296875,200.0,235.85345458984375,30.351900100708008,7.770632266998291,236.4182586669922,30.21095085144043,7.8255815505981445,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,55627.015625,921.2373657226562,60.3829345703125,200,100,20000,cuda:0
29,8,59,4836,241.98289489746094,79.41395568847656,702793187.1453881,1.1299761742290203e-07,290.8661804199219,291.2734375,640.7404174804688,666.1300048828125,669.1170654296875,200.0,243.59930419921875,25.312862396240234,9.62353801727295,244.11190795898438,25.265199661254883,9.661982536315918,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,59340.64453125,640.7402954101562,92.61263275146484,200,100,20000,cuda:0
29,9,59,5304,240.40841674804688,49.769386291503906,274673278.3765351,1.8119486025603728e-07,307.80865478515625,308.38262939453125,1121.1348876953125,666.1300048828125,669.1170654296875,200.0,240.9093780517578,33.48337936401367,7.194894313812256,241.76400756835938,33.40660095214844,7.23701286315918,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,58037.4375,1121.1356201171875,51.76665115356445,200,100,20000,cuda:0
30,0,61,1127,236.0601806640625,60.58662796020508,210708144.3726233,2.87538140210953e-07,297.420654296875,297.90234375,1171.798583984375,666.1300048828125,669.1170654296875,200.0,238.18157958984375,34.23153305053711,6.957958221435547,238.7691650390625,34.17474365234375,6.9867143630981445,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,56730.42578125,1171.79931640625,48.413089752197266,200,100,20000,cuda:0
30,1,61,1610,231.27310180664062,70.03055572509766,689613382.9213445,1.015504592275077e-07,286.7113037109375,286.985595703125,624.3660888671875,666.1300048828125,669.1170654296875,200.0,226.42420959472656,24.987369537353516,9.061546325683594,226.70094299316406,24.858760833740234,9.119559288024902,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,51267.98046875,624.3668823242188,82.11194610595703,200,100,20000,cuda:0
30,2,61,2093,247.52989196777344,62.76192092895508,326108778.37947065,1.9245701155558373e-07,294.9037170410156,295.6118469238281,929.169677734375,666.1300048828125,669.1170654296875,200.0,234.8839111328125,30.4823055267334,7.705582141876221,235.73333740234375,30.476930618286133,7.734812259674072,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,55170.6171875,929.1708984375,59.37617874145508,200,100,20000,cuda:0
30,3,61,2576,217.26123046875,44.21700668334961,297163838.42148244,1.487967274828184e-07,341.0867614746094,342.4404296875,1405.2501220703125,666.1300048828125,669.1170654296875,200.0,271.5742492675781,37.48670959472656,7.244547367095947,272.74267578125,37.38040542602539,7.296407699584961,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,73752.4375,1405.2496337890625,52.48351287841797,200,100,20000,cuda:0
30,4,61,3059,209.73614501953125,52.368709564208984,77799662.29022111,6.731225820602485e-07,302.40606689453125,302.735595703125,2195.92041015625,666.1300048828125,669.1170654296875,200.0,247.55563354492188,46.860679626464844,5.282800674438477,248.08132934570312,46.73941421508789,5.3077545166015625,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,61283.87109375,2195.9208984375,27.908050537109375,200,100,20000,cuda:0
30,5,61,3542,242.35501098632812,90.2664566040039,188049526.20320684,4.800142729764803e-07,287.92755126953125,288.59942626953125,1143.4222412109375,666.1300048828125,669.1170654296875,200.0,213.873046875,33.814476013183594,6.324895858764648,214.59693908691406,33.68404006958008,6.37087869644165,248.14358520507812,2.7196829319000244,91.23989868164062,251.8313446044922,1.857000470161438,135.6118927001953,45741.7734375,1143.4200439453125,40.00434875488281,200,100,20000,cuda:0
